date,close,target,ticker,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_pct,ATR,OBV_zscore,daily_return,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score
2020-03-23,129.1683349609375,1.0,MSFT,147.02701873779296,157.8086865234375,139.43814447876468,38.826710733869156,-8.481908508898613,-6.5836809120144455,-1.8982275968841673,0.13173584393494658,11.508132037103357,-1.9143388496666711,-0.00997396864589,-0.2558715684073312,2.079441541679836,0.13973220501627237,0.07109537374623967,0.05210801678421656,0.2337145805358886,0.4846106767654419,-0.2079027593135833,0.0,-0.2558715684073312,-1.1943580709399193,0,-0.0226890756302521,0.0386857142857142
2020-03-24,140.9091339111328,1.0,MSFT,146.08993377685547,157.57005981445312,139.66445054528288,41.71206529826188,-7.736275103378176,-6.814199750287192,-0.9220753530909844,0.3903941291919315,12.012255072086655,-1.0098352927882228,0.0908953340131379,0.0852094093958536,1.3862943611198906,0.0679520677952539,0.056831283883734075,0.06314181432142892,-0.2558715684073312,0.2337145805358886,0.4846106767654419,0.444110095500946,-0.3589006861050924,0.10724174823650555,0,0.0,0.0168
2020-03-25,139.56027221679688,1.0,MSFT,144.98566589355468,157.26769958496095,139.64842311013118,42.621818194736385,-7.171528210243622,-6.885665442278478,-0.28586276796514376,0.3800505998648796,12.331831186077096,-1.529127917616092,-0.0095725639417145,0.2050134241580963,1.6094379124341005,0.1505353044895898,0.06352639696646087,0.11043235093365138,0.0852094093958536,-0.2558715684073312,0.2337145805358886,-0.2079027593135833,0.4129161834716796,0.530540984962826,1,0.025,0.2441999999999999
2020-03-26,148.2899169921875,0.0,MSFT,144.88735122680663,157.1617202758789,140.9778837073706,47.98701657880645,-5.950953959064378,-6.698723145635659,0.747769186571281,0.5754923686086729,12.295869770201262,-0.8628734441659572,0.0625510730004148,0.4348150789737701,1.0986122886681096,0.14057618493125545,0.08951084493171602,0.21855992694702425,0.2050134241580963,0.0852094093958536,-0.2558715684073312,0.4846106767654419,-0.04979559779167181,1.2483985324414562,0,-0.05,0.15445
2020-03-27,142.20101928710938,1.0,MSFT,144.30268325805665,156.91406951904298,141.1660584119458,49.64908664490069,-5.412570485650235,-6.441492613638575,1.0289221279883396,0.45257005234799513,11.97968253338958,-1.2407212660662283,-0.041060766831496,-0.3229710012674331,1.6094379124341005,0.02923906857059111,0.08477051658999353,0.03804961754220515,0.4348150789737701,0.2050134241580963,0.0852094093958536,0.2337145805358886,-0.5566855818033217,-1.4404498915630588,0,0.0009216589861751,-0.19785
2020-03-30,152.20355224609375,1.0,MSFT,143.70614471435547,156.80982055664063,142.8641343864301,49.737260578664085,-4.13115549994356,-5.979425190899573,1.8482696909560126,0.7073874052416108,12.012926432742963,-0.6055066372808926,0.0703407964944953,-0.1925012469291687,1.791759469228055,0.0419131328662236,0.07618506057631402,-0.038800670614919465,-0.3229710012674331,0.4348150789737701,0.2050134241580963,-0.2558715684073312,0.06337032147816252,-0.9297815097228793,1,0.0001422475106685,0.20812
2020-03-31,149.80979919433594,1.0,MSFT,143.3831802368164,156.64007537841798,143.93269820303098,51.612128868754475,-3.2710738543028413,-5.437754923580227,2.166681069277386,0.6619076373482156,11.90775968924461,-1.2662770824928133,-0.0157273139583984,0.1098868052164713,1.9459101490553128,0.04684861203034714,0.08167940083713758,0.010761821328877454,-0.1925012469291687,-0.3229710012674331,0.4348150789737701,0.0852094093958536,0.024677395820617704,0.09777351510753528,1,0.0360305958132045,0.0903833333333333
2020-04-01,144.49032592773438,1.0,MSFT,142.50736770629882,156.37530944824218,144.01848708375456,55.54990518628753,-2.9842889639792816,-4.947061731660039,1.9627727676807574,0.5556083715725683,11.356809792555245,-1.7814387892767045,-0.0355081796732205,0.0868879556655883,1.791759469228055,0.02322351833184554,0.07089449866187006,0.036137199441114404,0.1098868052164713,-0.1925012469291687,-0.3229710012674331,0.2050134241580963,-0.11812546849250802,0.05635506343984096,1,-0.0054054054054054,-0.01114
2020-04-02,147.48248291015625,1.0,MSFT,141.98444213867188,156.18554290771485,144.5514095185856,48.23179977344047,-2.486900370809167,-4.4550294594898645,1.9681290886806977,0.6667420660942049,10.153821982176359,-1.1893736776970076,0.0207083551318056,0.0,0.6931471805599453,-0.06373949746290848,0.09021853907477288,0.024091466294076273,0.0868879556655883,0.1098868052164713,-0.1925012469291687,0.4348150789737701,-0.4348150789737701,-0.3424582947345937,0,0.0,0.0
2020-04-03,146.1241455078125,1.0,MSFT,141.61682815551757,155.94928436279298,144.79336890154357,61.656351617272,-2.1772251077339604,-3.999468589138684,1.8222434814047235,0.6433836349764508,8.889091231578268,-1.554892385930997,-0.009210160932612,0.2848554849624634,1.791759469228055,0.05782579978307082,0.10446131332289606,0.1110128058502053,0.0,0.0868879556655883,0.1098868052164713,-0.3229710012674331,0.6078264862298965,0.6781801807389073,1,0.0125,0.07676
2020-04-06,156.99102783203125,1.0,MSFT,142.3126350402832,155.96219421386718,146.6699318139263,61.79661126184014,-1.04291655259226,-3.408158181829399,2.365241629237139,0.9277973092913022,8.900621916692836,-0.6369452769900346,0.0743674653251453,0.0,1.6094379124341005,0.09632604916890455,0.07539907101364363,0.07400853723347021,0.2848554849624634,0.0,0.0868879556655883,-0.1925012469291687,0.1925012469291687,-0.3118019965711143,0,0.0227272727272727,0.3732
2020-04-07,155.30027770996094,1.0,MSFT,142.43469924926757,155.99358032226561,147.99767733639317,65.42017495453636,-0.2772028333433525,-2.78196711213219,2.5047642787888376,0.8675258874406097,8.574259660579683,-1.3622860841066162,-0.0107697245213228,0.3955225646495819,1.9459101490553128,0.15345320105552668,0.10505988094778287,0.18117987970550745,0.0,0.2848554849624634,0.0,0.1098868052164713,0.2856357594331106,1.1956350003025893,1,0.0795454545454545,0.0171166666666666
2020-04-08,156.8580780029297,1.0,MSFT,142.98089294433595,155.99587280273437,149.3608159004757,65.10790393481058,0.4501432986508007,-2.1355450299755923,2.585688328626393,0.8728509755263413,8.033488147730521,-0.6220455452650484,0.0100308918692217,0.2643220680100577,2.079441541679836,0.18894002352442058,0.10172785294197854,0.20889394247369086,0.3955225646495819,0.0,0.2848554849624634,0.0868879556655883,0.1774341123444694,0.6771512368319267,0,0.0075187969924812,0.2448714285714285
2020-04-09,156.8676300048828,1.0,MSFT,144.21957397460938,155.9494757080078,150.5157103780768,70.18172451758625,1.0156335241735235,-1.5053093191457692,2.5209428433192924,0.8354079133173897,7.544964267954009,0.14383869310103542,6.089582426827001e-05,-0.1282427459955215,1.6094379124341005,0.16329147432531627,0.09531571564220247,0.09651504631728676,0.2643220680100577,0.3955225646495819,0.0,0.0,-0.1282427459955215,-0.9138104442588197,1,0.0,0.0
2020-04-13,157.21905517578125,1.0,MSFT,144.53684463500977,155.82030059814454,151.54699419310825,71.76132118265508,1.4751411672140193,-0.9092192218738115,2.384360389087831,0.8247232190790726,7.220638956957621,0.8742774516792603,0.0022402656997335,0.3226367592811584,1.791759469228055,0.17084772918905528,0.11220477906011399,0.17188895063857734,-0.1282427459955215,0.2643220680100577,0.3955225646495819,0.2848554849624634,0.037781274318695046,0.8476613063409905,0,0.0153846153846153,0.29986
2020-04-14,164.99876403808594,0.0,MSFT,146.35496520996094,155.8950338745117,153.61649724618172,69.9121500164722,2.4389471082732825,-0.23958595584439268,2.6785330641176754,0.9647418271928189,6.855604429161054,1.555803170443741,0.0494832439592418,0.3041234612464905,1.3862943611198906,0.23167242143835337,0.12741095212243853,0.21596712084121505,0.3226367592811584,-0.1282427459955215,0.2643220680100577,0.0,0.3041234612464905,0.7059433908934223,0,0.0,0.2114666666666667
2020-04-15,163.26998901367188,1.0,MSFT,147.55707321166992,155.85656280517577,155.1016498257956,69.47579889079294,3.028363474867632,0.4140039302980123,2.61435954456962,0.872101818428218,6.487172501140555,1.0428235104454804,-0.0104775028739912,0.3093088467915852,1.3862943611198906,0.21442967786675404,0.12067088968697046,0.24708102949133845,0.3041234612464905,0.3226367592811584,-0.1282427459955215,0.3955225646495819,-0.0862137178579967,0.7761145839205669,1,0.0303030303030303,0.2645666666666666
2020-04-16,168.1714630126953,0.0,MSFT,149.29730300903321,155.80737030029297,157.11239031608787,67.42725852285267,3.8466464346586235,1.1005324311701346,2.746114003488489,0.9306923100435865,6.1926982521179905,1.650066837410292,0.0300206671699658,0.1254284009337425,2.19722457733622,0.18665094445149097,0.13733744769933676,0.20653015330547314,0.3093088467915852,0.3041234612464905,0.3226367592811584,0.2643220680100577,-0.1388936670763152,-0.051679871965461,0,0.0,0.3369875
2020-04-17,169.65330505371094,0.0,MSFT,151.0019104003906,155.79198181152344,159.04176181418373,76.17771207489353,4.562124512585484,1.7928508474532046,2.7692736651322796,0.9107844092477644,6.0040744968469175,2.2261339905298034,0.0088114952113116,-0.2188505132993062,1.3862943611198906,0.16852939099073408,0.10216438819609937,0.06473659777054672,0.1254284009337425,0.3093088467915852,0.3041234612464905,-0.1282427459955215,-0.0906077673037847,-1.4059892810559178,1,0.0,0.1741666666666666
2020-04-20,166.29067993164062,0.0,MSFT,152.79296264648437,155.63867065429687,160.15697998610017,65.38078869995655,4.8024506378321234,2.3947708055289882,2.407679832303135,0.8138701931230856,5.519619925144672,1.5525952706719073,-0.0198205694902656,-0.0232147276401519,2.3978952727983707,0.09935909360647198,0.08931792278729733,0.03541948930031385,-0.2188505132993062,0.1254284009337425,0.3093088467915852,0.3226367592811584,-0.34585148692131035,-0.4940936185453431,0,0.0153846153846153,0.26389
2020-04-21,159.413330078125,1.0,MSFT,154.30521240234376,155.34288726806642,160.04257230795014,59.550401529091246,4.387391053766777,2.793294855176546,1.5940961985902309,0.6376181276021511,5.569152916926738,0.756524474563308,-0.0413573981196228,-0.0135634758255698,2.4849066497880004,0.03582170619205993,0.1014333274163854,0.019091834258352633,-0.0232147276401519,-0.2188505132993062,0.1254284009337425,0.3041234612464905,-0.3176869370720603,-0.5361527013748209,0,0.0409090909090909,0.1532363636363636
2020-04-22,164.82777404785156,1.0,MSFT,155.5011444091797,155.06426086425782,160.7787571910119,70.18680482834851,4.444124618779028,3.1234608078970427,1.3206638108819857,0.7590947019074988,5.518263471012625,1.114748204015869,0.0339648131500236,0.1373346149921417,2.302585092994046,0.001426859832171229,0.10403958769619981,0.05850609450294898,-0.0135634758255698,-0.0232147276401519,-0.2188505132993062,0.3093088467915852,-0.17197423179944352,0.15515334949267712,0,0.021004921004921,0.2597555555555556
2020-04-23,162.83297729492188,1.0,MSFT,156.66477966308594,154.82644927978515,161.09479105315188,65.54456424662149,4.2787996125716745,3.3545285688319693,0.9242710437397053,0.6856192604909975,5.452448437964689,0.6420021194027015,-0.0121023096043908,0.0,2.19722457733622,-0.02365882035457727,0.09378891648829499,0.039004063001965995,0.1373346149921417,-0.0135634758255698,-0.0232147276401519,0.1254284009337425,-0.1254284009337425,-0.4374205430268606,0,0.0096153846153846,0.2509875
2020-04-24,165.80621337890625,0.0,MSFT,157.54059448242188,154.6429870605469,161.8196252571141,69.2996788484028,4.337691450731938,3.551161145211963,0.7865303055199755,0.7489185385693564,5.361528012909529,0.9859864542206788,0.018259422221331,0.5224247932434082,1.791759469228055,0.1245962409539656,0.0981694022017769,0.20014430641578004,0.0,0.1373346149921417,-0.0135634758255698,-0.2188505132993062,0.7412753065427143,1.9068488676529871,0,0.0119642857142857,0.38106
2020-04-27,165.33120727539062,1.0,MSFT,158.69710388183594,154.4689712524414,162.35986864454125,60.27146423360627,4.296507173788115,3.7002303509271934,0.5962768228609212,0.7171813935744754,4.746127381720058,0.5263986837695201,-0.0028648269195444,-0.0033644437789916,1.9459101490553128,0.12856629772619765,0.11414973007619897,0.13230805635085618,0.5224247932434082,0.0,0.1373346149921417,-0.0232147276401519,0.019850283861160303,-0.5843583219324096,0,0.0358796296296296,0.2001499999999999
2020-04-28,161.3036651611328,1.0,MSFT,159.1521095275879,154.18333251953126,162.19737580093994,56.99115723573526,3.8939918346031277,3.7389826476623806,0.15500918694074706,0.571726213794882,4.714915657560872,0.10549172732362042,-0.0243604470119738,-0.1379790306091308,2.079441541679836,0.10368318676948544,0.11687584089220086,0.04221236069752721,-0.0033644437789916,0.5224247932434082,0.0,-0.0135634758255698,-0.124415554783561,-1.2933343049590447,0,0.0300556586270872,0.1227285714285714
2020-04-29,168.54190063476562,1.0,MSFT,160.08871459960938,154.0068392944336,163.17345654460541,62.01643451757148,4.111663936162756,3.8135189053624563,0.29814503080029997,0.7840253543897363,5.033134375273771,0.649796209115006,0.044873347833741,-0.472489558160305,2.19722457733622,-0.01828164786100389,0.08775702272336207,-0.12935494558841687,-0.1379790306091308,-0.0033644437789916,0.5224247932434082,0.1373346149921417,-0.6098241731524467,-2.362915325188658,1,0.0224358974358974,0.141675
2020-04-30,170.23277282714844,1.0,MSFT,161.37583694458007,153.85352447509766,164.2595052034582,63.286134758937784,4.37023257881512,3.924861640052989,0.44537093876213074,0.8256663662789481,5.041955180095987,1.2160313161824132,0.0100323550761836,0.0231887485299791,2.70805020110221,-0.013643898155008067,0.0845720623665816,-0.07850704754895156,-0.472489558160305,-0.1379790306091308,-0.0033644437789916,0.0,0.0231887485299791,-0.25841314040726243,0,0.0279220779220779,0.3247142857142857
2020-05-01,165.8251953125,1.0,MSFT,162.29297256469727,153.66639282226564,164.50038060484923,57.916824578690715,4.171410003327878,3.974171312707967,0.19723869061991106,0.646718396249144,5.172907919221395,0.6322749462864233,-0.0258914746053265,0.062896796635219,2.079441541679836,-0.10554949747664591,0.08771690219834255,-0.03137243282089472,0.0231887485299791,-0.472489558160305,-0.1379790306091308,0.5224247932434082,-0.4595279966081892,-0.10482527193778265,1,0.0288461538461538,0.0218714285714285
2020-05-04,169.88128662109375,1.0,MSFT,163.48082962036133,153.67114288330077,165.32821229965606,54.82178091600593,4.291662733721921,4.037669596910758,0.25399313681116276,0.8265488069762021,4.966643930013981,0.9877986266411701,0.0244600424015781,0.0860660001635551,2.833213344056216,-0.08766340868813656,0.07777742795839714,0.00777371150725522,0.062896796635219,0.0231887485299791,-0.472489558160305,-0.0033644437789916,0.0894304439425467,0.035696918727979865,0,-0.0027071886446886,0.1330874999999999
2020-05-05,171.7051239013672,1.0,MSFT,164.21653442382814,153.85865478515626,166.30927562299624,58.31458507617673,4.482461291474465,4.1266279358235,0.3558333556509652,0.8760557428837746,4.9903966811715135,1.40193484050545,0.0107359516551188,0.5827142085347857,2.079441541679836,0.05647523914064675,0.10691313838513641,0.19942054384976537,0.0860660001635551,0.062896796635219,0.0231887485299791,-0.1379790306091308,0.7206932391439165,1.8503632017896652,0,0.0268557422969187,0.3390142857142857
2020-05-06,173.39593505859375,0.0,MSFT,165.12131729125977,154.13355682373046,167.39953092078048,55.497792957052184,4.715744683549673,4.244451285368735,0.4712933981809382,0.9207473627177046,4.857411159697735,1.8932373445612387,0.0098471793899279,0.1238414536822925,2.4849066497880004,0.17574144150916626,0.09332908283677195,0.1742275137939411,0.5827142085347857,0.0860660001635551,0.062896796635219,-0.472489558160305,0.5963310118425975,0.12298028978264257,0,0.0136363636363636,0.2288181818181818
2020-05-07,174.40286254882812,0.0,MSFT,165.9985565185547,154.38870147705077,168.47696655586472,55.048493709068886,4.925100591848945,4.3805811466647775,0.544519445184168,0.9261949644449277,4.713569548410378,2.2178801149964347,0.005807099744836,0.3257404342293739,2.19722457733622,0.23625177864904517,0.09640000114773775,0.22473182060575203,0.1238414536822925,0.5827142085347857,0.0860660001635551,0.0231887485299791,0.3025516856993948,0.9147923348567361,0,0.0,0.3389
2020-05-08,175.42872619628906,0.0,MSFT,166.926611328125,154.8921517944336,169.54646803900692,60.22093582497988,5.114834650378299,4.527431847407482,0.5874028029708169,0.9367093913539452,4.569726818629358,2.3447825541094787,0.0058821491371663,0.0362961180508136,2.833213344056216,0.23093164293216412,0.10462694435005451,0.16191991975410588,0.3257404342293739,0.1238414536822925,0.5827142085347857,0.062896796635219,-0.026600678584405395,-0.2782313017503635,0,0.0041666666666666,0.19838125
2020-05-11,177.38555908203125,0.0,MSFT,167.9349365234375,155.36197540283203,170.75248204562604,72.58835099368738,5.361298605634261,4.6942051990528375,0.6670934065814231,0.9882477726589759,4.278645185291554,2.3172197796693585,0.0111545750127186,0.1361054994843223,2.4849066497880004,0.24093954279631755,0.09530038136021271,0.15331511299751135,0.0362961180508136,0.3257404342293739,0.1238414536822925,0.0860660001635551,0.05003949932076719,0.1697657625413743,0,0.0,0.1356636363636363
2020-05-12,173.36744689941406,1.0,MSFT,168.3533706665039,155.54663787841798,171.1547843308242,61.12349581499478,5.1727665605048685,4.789917471343244,0.3828490891616241,0.7541237615431902,4.180941824931076,1.6180430464680442,-0.0226518562357098,-0.0206851422786712,2.3978952727983707,0.12025967263362618,0.07905995118395462,0.0953150279054505,0.1361054994843223,0.0362961180508136,0.3257404342293739,0.5827142085347857,-0.603399350813457,-0.42184343293265864,0,-0.0037037037037037,0.17419
2020-05-13,170.7457275390625,1.0,MSFT,168.72715759277344,155.83617065429686,171.091852516707,60.14125833974124,4.75696735611038,4.783327448296672,-0.026360092186291872,0.6049387377949877,4.408920551849446,0.9222133456371276,-0.0151223277912874,-0.16335298798301,2.4849066497880004,0.06282078430056569,0.05542685944522485,0.009092355942630345,-0.0206851422786712,0.1361054994843223,0.0362961180508136,0.1238414536822925,-0.2871944416653025,-0.9276369776930705,0,-0.0053475935828877,0.2254363636363636
2020-05-14,171.48663330078125,1.0,MSFT,168.89291610717774,156.0257717895508,171.15258802194919,57.72208845204767,4.436091888005535,4.713880336238445,-0.2777884482329096,0.6338138423546886,4.48762835330457,1.329098062864327,0.0043392345588808,0.076457573307885,2.302585092994046,0.012964212116267915,0.05297831806393198,0.031547428397715224,-0.16335298798301,-0.0206851422786712,0.1361054994843223,0.3257404342293739,-0.24928286092148888,0.09976947591514476,0,0.0101010101010101,0.2211555555555555
2020-05-15,173.98489379882812,1.0,MSFT,169.1094955444336,156.34664978027342,171.58832737223824,61.15062649624543,4.333431411266133,4.637790551243983,-0.3043591399778496,0.744917869845261,4.9259429024646595,1.6894164334671156,0.0145682520553367,-0.0712814601984891,3.1354942159291497,-0.008551303533592626,0.060356770718972844,-0.0027288678010195487,0.076457573307885,-0.16335298798301,-0.0206851422786712,0.0362961180508136,-0.1075775782493027,-0.5758949613899647,1,-0.007070707070707,0.1188636363636363
2020-05-18,175.64724731445312,0.0,MSFT,169.57732391357422,156.79006622314452,172.21277659411746,69.6819592073289,4.336224977331938,4.5774774364615745,-0.24125245912963678,0.7955229230575075,4.706108148080198,1.8037455014928552,0.0095545853397314,0.4106449584166209,1.9459101490553128,0.0463565882528671,0.08204975502181149,0.1350624076048606,-0.0712814601984891,0.076457573307885,-0.16335298798301,0.1361054994843223,0.2745394589322986,1.3662560310291727,0,0.0,0.1588666666666666
2020-05-19,174.4313201904297,0.0,MSFT,170.32822341918944,157.41719482421874,172.55409099355012,59.68142056408587,4.192000963902046,4.500382141949669,-0.30838117804762266,0.7208313841239133,4.3831436798790815,1.357736881902354,-0.00692255154928,0.1353728175163269,1.791759469228055,0.07756818021186672,0.08949656968890632,0.13516587757534937,0.4106449584166209,-0.0712814601984891,0.076457573307885,-0.0206851422786712,0.1560579597949981,0.1913935586208661,1,0.0133333333333333,0.05464
2020-05-20,176.85086059570312,0.0,MSFT,170.92937774658202,157.89703216552735,173.21513247080443,60.62472104543475,4.224244621448577,4.445154637849451,-0.22091001640087438,0.8167485191220937,4.285959306570258,1.4943249801526959,0.0138710204258729,0.1887577176094055,1.791759469228055,0.1479903213303498,0.0920677248197695,0.15302982425336809,0.1353728175163269,0.4106449584166209,-0.0712814601984891,-0.16335298798301,0.35211070559241553,0.4020199190967633,0,0.0,0.10024
2020-05-21,174.7266387939453,0.0,MSFT,171.5240608215332,158.472880859375,173.4476719051338,65.42101581793122,4.031913615437986,4.362506433367158,-0.3305928179291717,0.6847554987802966,4.1631088525862765,1.0889880743054345,-0.012011373846882,0.8451520204544067,1.3862943611198906,0.3017292107596542,0.13432532584248985,0.3837372229870476,0.1887577176094055,0.1353728175163269,0.4106449584166209,0.076457573307885,0.7686944471465218,2.432844466159847,1,0.0222222222222222,0.0910666666666666
2020-05-22,174.80284118652344,0.0,MSFT,171.97389221191406,159.32705749511717,173.65615948688605,59.889981510270545,3.8413580196474584,4.258276750623218,-0.4169187309757598,0.6694905858120465,3.9409232592592724,1.1771392666732337,0.0004361234961314,-0.7502886056900024,0.6931471805599453,0.1659277816613515,0.0706896558958193,0.0057286134280309375,0.8451520204544067,0.1887577176094055,0.1353728175163269,-0.0712814601984891,-0.6790071454915133,-2.4276437698387396,1,0.0277777777777777,0.3818
2020-05-26,172.95489501953125,1.0,MSFT,172.3550765991211,159.76868255615236,173.54827264575454,52.50901382477186,3.5008716561239055,4.106795731723356,-0.6059240755994502,0.5387349843291666,3.9819738774457494,0.7288806431488509,-0.0105716025806488,0.0,0.6931471805599453,0.08379878997802732,0.07085787808476889,0.0038190756186872923,-0.7502886056900024,0.8451520204544067,0.1887577176094055,0.4106449584166209,-0.4106449584166209,-0.209551209374186,0,0.0,0.25
2020-05-27,173.1835174560547,1.0,MSFT,172.94906921386718,160.6596258544922,173.49215646272378,49.54695718336958,3.212450549654335,3.927926695309552,-0.715476145655217,0.5204388642365814,4.115302191518225,1.1058794762785589,0.0013218616130963,0.3379977822303772,1.791759469228055,0.12432378292083737,0.09465671872674428,0.11521197782258392,0.0,-0.7502886056900024,0.8451520204544067,0.1353728175163269,0.20262496471405028,0.7169387012993448,0,0.0181818181818181,0.1981399999999999
2020-05-28,172.79296875,1.0,MSFT,173.1616226196289,161.33092864990235,173.38458912230473,46.47371580367302,2.9187155916848724,3.7260844745846162,-0.8073688828997438,0.465544926926158,4.235429016928598,0.6287045559176261,-0.0022551147579837,0.3221704140305519,2.19722457733622,0.15100632220506666,0.13438971733628713,0.18419812322523993,0.3379977822303772,0.0,-0.7502886056900024,0.1887577176094055,0.13341269642114642,0.5957926770744916,1,0.0104166666666666,0.4107
2020-05-29,174.55517578125,1.0,MSFT,173.37774276733398,162.15469482421875,173.56467937752709,48.14638293904294,2.7958945690827477,3.540046493484243,-0.7441519244014954,0.6132432923419592,4.386786565032657,1.0944182963434133,0.0101983723296033,-0.6529318690299988,0.6931471805599453,-0.14861045569181447,0.10058368645828823,-0.09484520752650628,0.3221704140305519,0.3379977822303772,0.0,0.8451520204544067,-1.4980838894844055,-2.0890060464370883,1,0.0,0.0
2020-06-01,174.15512084960938,1.0,MSFT,173.79423904418945,162.9265740966797,173.65551652707822,42.6603042796344,2.6358920118809124,3.359215597163577,-0.7233235852826647,0.5475263389707802,4.192393220204161,0.7337243928539164,-0.0022918537353596,-0.0446040779352188,1.6094379124341005,-0.007473550140857729,0.09520864272976634,-0.07809816432941047,-0.6529318690299988,0.3221704140305519,0.3379977822303772,-0.7502886056900024,0.7056845277547836,-0.38612193818935425,0,0.0666666666666666,0.651775
2020-06-02,176.1363983154297,1.0,MSFT,174.10699462890625,163.83990936279298,174.03719064836307,56.9328514449012,2.638545851667061,3.215081648064274,-0.5765357963972129,0.7937259022561729,4.119126156283007,1.2163355746833642,0.0113765099536247,0.0,0.0,-0.007473550140857729,0.0909053427215886,-0.05206544288627365,-0.0446040779352188,-0.6529318690299988,0.3221704140305519,0.0,0.0,-0.25062126318745026,0,0.0,0.0
