date,close,target,ticker,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score
2020-06-17,66.11933135986328,0.0,TSLA,0.0,0.0,0.0,0.06356569714789642,0.03502671878451055,0.0,0.0,0.0,0.494117796421051,-0.494117796421051,-0.2003195021258501,0,0.0,0.0
2020-06-18,66.9306640625,0.0,TSLA,0.0,0.0,0.0,0.06378018744235289,0.02335114585634037,0.0,0.0,0.0,0.0,0.0,-0.20102511154053046,0,0.0,0.0
2020-06-19,66.72666931152344,0.0,TSLA,0.0,0.0,0.0,0.06260621316676392,0.015567430570893583,0.0,0.0,0.0,0.0,0.0,-0.19720040649453385,0,0.0,0.0
2020-06-22,66.28800201416016,1.0,TSLA,0.0,0.0,0.0,0.10103558368926299,0.01037828704726239,0.0,0.0,0.0,0.0,0.0,-0.402280339629407,0,0.0,0.0
2020-06-23,66.78533172607422,1.0,TSLA,0.0,0.0,0.0,0.13208371020798934,0.006918858031508261,0.0,0.0,0.0,0.0,0.0,-0.7043426999370338,0,0.0,0.0
2020-06-24,64.0566635131836,1.0,TSLA,0.0,0.0,0.0,0.13037666511268187,0.004612572021005508,0.0,0.0,0.0,0.0,0.0,-0.6912194981891587,0,0.0,0.0
2020-06-25,65.73200225830078,1.0,TSLA,0.0,0.0,0.0,0.10858315479487943,0.0030750480140036723,0.0,0.0,0.0,0.0,0.0,-0.6161184652825707,0,0.0,0.0
2020-06-26,63.982666015625,1.0,TSLA,0.0,0.0,0.0,0.09304568719596434,0.002050032009335782,0.0,0.0,0.0,0.0,0.0,-0.543811203462611,0,0.0,0.0
2020-06-29,67.29000091552734,1.0,TSLA,0.0,0.0,0.0,0.07563640152223598,0.0013666880062238548,0.0,0.0,0.0,0.0,0.0,-0.46920838259500475,0,0.0,0.0
2020-06-30,71.98733520507812,1.0,TSLA,0.0,0.0,0.0,0.0730967489362527,0.0009111253374825699,0.0,0.0,0.0,0.0,0.0,-0.45118637336510553,0,0.0,0.0
2020-07-01,74.64199829101562,1.0,TSLA,0.0,0.0,0.0,0.06600522572604509,0.0006074168916550467,0.0,0.0,0.0,0.0,0.0,-0.4075724334156606,0,0.0,0.0
2020-07-02,80.57733154296875,1.0,TSLA,0.0,0.0,0.0,0.05661017956642004,0.00040494459443669785,0.0,0.0,0.0,0.0,0.0,-0.3539431808138746,0,0.0,0.0
2020-07-06,91.43866729736328,1.0,TSLA,0.0,0.0,0.0,0.04121520581153723,0.0002699630629577986,0.0,0.0,0.0,0.0,0.0,-0.27676199187031747,0,0.0,0.0
2020-07-07,92.65733337402344,1.0,TSLA,0.0,0.0,0.0,0.018966252528704132,0.00017997537530519908,0.0,0.0,0.0,0.0,0.0,-0.1652992004001417,0,0.0,0.0
2020-07-08,91.05867004394533,1.0,TSLA,0.0,0.0,0.0,0.02470588982105255,0.0001199835835367994,0.0,0.0,0.0,0.0,0.0,-0.2236067977499792,0,0.0,0.0
2020-07-09,92.9520034790039,1.0,TSLA,0.0,0.0,0.0,0.0,7.998905569119961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-10,102.97666931152344,0.0,TSLA,0.0,0.6931471805599453,0.0,0.0,5.3326037127466416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-13,99.8040008544922,1.0,TSLA,0.0,0.0,0.0,0.0,3.555069141831095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-14,101.12000274658205,1.0,TSLA,0.0,0.0,0.0,0.0,2.3700460945540634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-15,103.06732940673828,1.0,TSLA,0.0,0.0,0.0,0.0,1.5800307297027093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-16,100.04266357421876,1.0,TSLA,0.0,0.0,0.0,0.0,1.0533538198018064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-17,100.05599975585938,0.0,TSLA,0.0,0.0,0.0,0.0,7.02235879867871e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-20,109.53333282470705,0.0,TSLA,0.0,0.0,0.0,0.0,4.681572532452474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-21,104.55733489990234,0.0,TSLA,0.0,0.0,0.0,0.0,3.1210483549683163e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-22,106.15533447265624,0.0,TSLA,0.0,0.0,0.0,0.0,2.080698903312211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-23,100.87133026123048,0.0,TSLA,0.0,0.0,0.0,0.0,1.387132602208141e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-24,94.46666717529295,1.0,TSLA,0.0,0.0,0.0,0.0,9.247550681387607e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-27,102.63999938964844,0.0,TSLA,0.0,0.0,0.0,0.0,6.165033787591738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-28,98.43267059326172,1.0,TSLA,0.0,0.0,0.0,0.0,4.1100225250611593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-29,99.94066619873048,0.0,TSLA,0.0,0.0,0.0,0.0,2.74001501670744e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-30,99.16600036621094,0.0,TSLA,0.0,0.0,0.0,0.0,1.82667667780496e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-07-31,95.38400268554688,1.0,TSLA,0.0,0.0,0.0,0.0,1.2177844518699737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-03,99.0,0.0,TSLA,0.0,0.0,0.0,0.0,8.118563012466492e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-04,99.13333129882812,0.0,TSLA,0.0,0.0,0.0,0.0,5.412375341644329e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-05,99.00133514404295,1.0,TSLA,0.0,0.0,0.0,0.0,3.6082502277628865e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-06,99.30533599853516,1.0,TSLA,0.0,0.0,0.0,0.0,2.4055001518419246e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-07,96.84733581542967,1.0,TSLA,0.0,0.0,0.0,0.0,1.6036667678946167e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-10,94.5713348388672,1.0,TSLA,0.0,0.0,0.0,0.0,1.0691111785964112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-11,91.6259994506836,1.0,TSLA,0.0,0.0,0.0,0.0,7.127407857309409e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-12,103.65066528320312,1.0,TSLA,0.0,0.0,0.0,0.0,4.751605238206273e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-13,108.06666564941406,1.0,TSLA,0.0,0.0,0.0,0.0,3.1677368254708493e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-14,110.04733276367188,1.0,TSLA,0.0,0.0,0.0,0.0,2.1118245503139e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-17,122.3759994506836,1.0,TSLA,0.0,0.0,0.0,0.0,1.4078830335426e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-18,125.80599975585938,1.0,TSLA,0.0,0.0,0.0,0.0,9.385886890284002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-19,125.23533630371094,1.0,TSLA,0.0,0.0,0.0,0.0,6.257257926856002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-20,133.45533752441406,1.0,TSLA,0.0,0.0,0.0,0.0,4.1715052845706686e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-21,136.6653289794922,1.0,TSLA,0.0,0.0,0.0,0.0,2.7810035230471126e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-24,134.27999877929688,1.0,TSLA,0.0,0.0,0.0,0.0,1.8540023486980752e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-25,134.8893280029297,1.0,TSLA,0.0,0.0,0.0,0.0,1.236001565798717e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-26,143.54466247558594,1.0,TSLA,0.0,0.0,0.0,0.0,8.240010438658114e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-27,149.25,0.0,TSLA,0.0,0.0,0.0,0.0,5.493340292438744e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-28,147.55999755859375,0.0,TSLA,0.0,0.0,0.0,0.0,3.6622268616258296e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-31,166.10667419433594,0.0,TSLA,0.0,0.0,0.0,0.0,2.44148457441722e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-01,158.35000610351562,0.0,TSLA,0.0,0.0,0.0,0.0,1.6276563829448135e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-02,149.1233367919922,0.0,TSLA,0.0,0.0,0.0,0.0,1.0851042552965424e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-03,135.6666717529297,0.0,TSLA,0.0,0.0,0.0,0.0,7.2340283686436165e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-04,139.44000244140625,1.0,TSLA,0.0,0.0,0.0,0.0,4.822685579095745e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-08,110.06999969482422,1.0,TSLA,-0.8415693044662476,0.6931471805599453,-0.1683138608932495,-0.04207846522331238,-0.280523101485534,0.0,0.0,0.0,0.0,-0.8415693044662476,-3.0,0,-0.0909090909090909,-0.8591
2020-09-09,122.09333038330078,1.0,TSLA,0.0,0.0,-0.1683138608932495,-0.04207846522331238,-0.18701540099035602,-0.8415693044662476,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-10,123.77999877929688,1.0,TSLA,0.0,0.0,-0.1683138608932495,-0.04207846522331238,-0.12467693399357069,0.0,-0.8415693044662476,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-11,124.23999786376952,1.0,TSLA,0.0,0.0,-0.1683138608932495,-0.04207846522331238,-0.0831179559957138,0.0,0.0,-0.8415693044662476,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-14,139.8733367919922,1.0,TSLA,0.0,0.0,-0.1683138608932495,-0.04207846522331238,-0.05541197066380921,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-15,149.9199981689453,0.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.03694131377587281,0.0,0.0,0.0,-0.8415693044662476,0.8415693044662476,0.22360679774997907,0,0.0,0.0
2020-09-16,147.25332641601562,0.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.02462754251724854,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-17,141.14332580566406,0.0,TSLA,0.0,0.6931471805599453,0.0,-0.04207846522331238,-0.016418361678165697,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-18,147.38333129882812,0.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.010945574452110465,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-21,149.79666137695312,0.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.0072970496347403106,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-22,141.41000366210938,0.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.004864699756493541,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-23,126.7866668701172,1.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.003243133170995694,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-24,129.26333618164062,1.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.0021620887806637966,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-25,135.77999877929688,1.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.0014413925204425312,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-28,140.39999389648438,1.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.0009609283469616876,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-29,139.69000244140625,0.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.0006406188979744585,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-09-30,143.00332641601562,0.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.00042707926531630573,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-10-01,149.3866729736328,0.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.0002847195102108705,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-10-02,138.3633270263672,1.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.00018981300680724703,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-10-05,141.89332580566406,1.0,TSLA,0.0,0.0,0.0,-0.04207846522331238,-0.0001265420045381647,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-10-06,137.9933319091797,1.0,TSLA,0.0,0.0,0.0,0.0,-8.436133635877649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-07,141.76666259765625,1.0,TSLA,0.0,0.0,0.0,0.0,-5.6240890905850995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-08,141.97332763671875,1.0,TSLA,0.0,0.0,0.0,0.0,-3.749392727056733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-09,144.6666717529297,1.0,TSLA,0.0,0.0,0.0,0.0,-2.4995951513711556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-12,147.43333435058594,0.0,TSLA,0.0,0.0,0.0,0.0,-1.6663967675807705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-13,148.88333129882812,0.0,TSLA,0.0,0.0,0.0,0.0,-1.1109311783871805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-14,153.76666259765625,0.0,TSLA,0.0,0.0,0.0,0.0,-7.406207855914538e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-15,149.6266632080078,0.0,TSLA,0.0,0.0,0.0,0.0,-4.9374719039430255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-16,146.55667114257812,0.0,TSLA,0.0,0.0,0.0,0.0,-3.2916479359620176e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-19,143.61000061035156,0.0,TSLA,0.0,0.6931471805599453,0.0,0.0,-2.194431957308012e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-20,140.64666748046875,1.0,TSLA,0.0,0.0,0.0,0.0,-1.4629546382053415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-21,140.8800048828125,0.0,TSLA,0.0,0.6931471805599453,0.0,0.0,-9.753030921368945e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-22,141.92999267578125,0.0,TSLA,0.0,0.0,0.0,0.0,-6.502020614245964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-23,140.2100067138672,0.0,TSLA,0.0,0.0,0.0,0.0,-4.33468040949731e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-26,140.0933380126953,0.0,TSLA,0.0,0.0,0.0,0.0,-2.8897869396648736e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-27,141.55999755859375,0.0,TSLA,0.0,0.0,0.0,0.0,-1.9265246264432492e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-28,135.33999633789062,1.0,TSLA,0.0,0.0,0.0,0.0,-1.2843497509621663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-29,136.94332885742188,1.0,TSLA,0.0,0.0,0.0,0.0,-8.56233167308111e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-30,129.34666442871094,1.0,TSLA,0.0,0.0,0.0,0.0,-5.7082211153874075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-02,133.50332641601562,1.0,TSLA,0.0,0.0,0.0,0.0,-3.805480743591606e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-03,141.3000030517578,0.0,TSLA,0.0,0.0,0.0,0.0,-2.536987162394404e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-04,140.32666015625,0.0,TSLA,0.0,0.0,0.0,0.0,-1.691324774929603e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-05,146.02999877929688,0.0,TSLA,0.0,0.0,0.0,0.0,-1.1275498499530688e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-06,143.31666564941406,0.0,TSLA,0.0,0.0,0.0,0.0,-7.516998999687126e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-09,140.4199981689453,0.0,TSLA,0.0,0.0,0.0,0.0,-5.011332666458085e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-10,136.7866668701172,1.0,TSLA,0.0,0.6931471805599453,0.0,0.0,-3.34088844430539e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-11,139.0433349609375,1.0,TSLA,0.0,0.0,0.0,0.0,-2.2272589628702604e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-12,137.25332641601562,1.0,TSLA,0.0,0.0,0.0,0.0,-1.4848393085801737e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-13,136.1666717529297,1.0,TSLA,0.0,0.0,0.0,0.0,-9.898928723867827e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-16,136.02999877929688,1.0,TSLA,0.0,0.0,0.0,0.0,-6.599285815911885e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-17,147.20333862304688,1.0,TSLA,0.0,0.0,0.0,0.0,-4.3995238772745906e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-18,162.2133331298828,1.0,TSLA,0.0,0.0,0.0,0.0,-2.9330159181830606e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-19,166.42333984375,1.0,TSLA,0.0,0.0,0.0,0.0,-1.955343945455374e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-20,163.20333862304688,1.0,TSLA,0.0,0.0,0.0,0.0,-1.3035626303035828e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-23,173.9499969482422,1.0,TSLA,0.0,0.0,0.0,0.0,-8.690417535357219e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-24,185.1266632080078,1.0,TSLA,0.0,0.0,0.0,0.0,-5.7936116902381466e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-25,191.3333282470703,1.0,TSLA,0.0,0.0,0.0,0.0,-3.8624077934920984e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-27,195.2533264160156,1.0,TSLA,0.0,0.0,0.0,0.0,-2.5749385289947325e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-30,189.1999969482422,1.0,TSLA,0.0,0.0,0.0,0.0,-1.7166256859964886e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-01,194.9199981689453,1.0,TSLA,0.0,0.0,0.0,0.0,-1.1444171239976592e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-02,189.606674194336,1.0,TSLA,0.0,0.0,0.0,0.0,-7.62944749331773e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-03,197.7933349609375,1.0,TSLA,0.0,0.0,0.0,0.0,-5.086298328878487e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-04,199.67999267578125,1.0,TSLA,0.0,0.0,0.0,0.0,-3.3908655525856583e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-07,213.9199981689453,0.0,TSLA,0.0,0.0,0.0,0.0,-2.2605770350571058e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-08,216.6266632080078,0.0,TSLA,0.0,0.0,0.0,0.0,-1.5070513567047374e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-09,201.4933319091797,1.0,TSLA,0.0,0.0,0.0,0.0,-1.004700904469825e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-10,209.02333068847656,1.0,TSLA,0.0,0.0,0.0,0.0,-6.698006029798834e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-11,203.3300018310547,1.0,TSLA,0.0,0.0,0.0,0.0,-4.4653373531992233e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-14,213.27667236328125,1.0,TSLA,0.0,0.0,0.0,0.0,-2.9768915687994826e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-15,211.0833282470703,1.0,TSLA,0.0,0.0,0.0,0.0,-1.9845943791996554e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-16,207.58999633789065,1.0,TSLA,0.0,0.0,0.0,0.0,-1.323062919466437e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-17,218.63333129882807,1.0,TSLA,0.0,0.0,0.0,0.0,-8.820419463109581e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-18,231.6666717529297,0.0,TSLA,0.0,0.0,0.0,0.0,-5.880279642073055e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-21,216.6199951171875,1.0,TSLA,0.0,0.0,0.0,0.0,-3.9201864280487035e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-22,213.44667053222656,1.0,TSLA,0.0,0.0,0.0,0.0,-2.613457618699136e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-23,215.32666015625,1.0,TSLA,0.0,0.0,0.0,0.0,-1.7423050791327575e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
