date,close,target,ticker,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_pct,ATR,OBV_zscore,daily_return
2020-08-31,166.10667419433594,0.0,TSLA,121.0708999633789,102.56160018920899,137.28490918268727,94.45404299045623,15.262623620848899,11.613887382919717,3.6487362379291817,1.0166058356884173,9.313951219831194,1.6024283105140573,0.1256890549105465
2020-09-01,158.35000610351562,0.0,TSLA,124.03173370361328,104.4028402709961,140.52569332435317,84.40008076127481,15.81246550016833,12.453603006369441,3.3588624937988882,0.8785876535567096,9.072475433349608,1.1249770407795612,-0.046696908046846
2020-09-02,149.1233367919922,0.0,TSLA,126.53783378601074,106.04960037231446,141.84840770398995,74.34709511391338,15.327023659967523,13.028287137089059,2.298736522878464,0.750735083095255,10.37333243233817,0.6699078198546443,-0.0582675652408364
2020-09-03,135.6666717529297,0.0,TSLA,128.35590057373048,107.48180053710938,140.8973714038268,63.372471897315314,13.698558640626075,13.162341437796464,0.5362172028296115,0.5843956349573151,11.225951603480748,0.2525613392735249,-0.0902384920331604
2020-09-04,139.44000244140625,1.0,TSLA,130.48553390502929,108.95596054077149,140.67316079422363,59.78036761129794,12.567593240044715,13.043391798246116,-0.4757985582014008,0.6094376594671843,11.629523141043524,0.636696424822572,0.0278132472752659
2020-09-08,110.06999969482422,1.0,TSLA,131.26046714782714,109.87770721435547,135.9649821635468,43.04799616831505,9.19538259894972,12.273789958386839,-3.0784073594371186,0.2252766132266976,13.314952305385043,0.033388134317964564,-0.2106282432039079
2020-09-09,122.09333038330078,1.0,TSLA,132.783833694458,110.97377380371094,133.8308818896628,48.73945299785514,7.407672634791382,11.300566493667748,-3.8928938588763664,0.3433691929329065,13.906190054757252,0.33835799452797044,0.1092334943382573
2020-09-10,123.77999877929688,1.0,TSLA,133.7903003692627,112.00962707519531,132.28459218037574,45.90358984616053,6.0571762940653855,10.251888453747277,-4.194712159681892,0.34162290365832676,14.035809653145927,0.7963649303698552,0.0138145825877706
2020-09-11,124.23999786376952,1.0,TSLA,134.59896697998047,113.00158706665039,131.04696228551325,44.61385669057438,4.966762549020729,9.194863272801967,-4.228100723781239,0.3249889793150388,14.113620213099889,1.1795067876026906,0.0037162634432792
2020-09-14,139.8733367919922,1.0,TSLA,136.09026718139648,114.18750717163086,132.40486605574077,52.174816143446684,5.302952463285322,8.416481110898639,-3.1135286476133164,0.5692787999635321,14.279905591692243,1.7458036692957037,0.1258317707423402
2020-09-15,149.9199981689453,0.0,TSLA,137.46746711730958,115.3571337890625,135.09950176546454,55.444684317750465,6.307359685861684,7.994656825891248,-1.687297140029564,0.729168755028549,15.002047402518135,2.209269367582553,0.0718268514026634
2020-09-16,147.25332641601562,0.0,TSLA,138.5398334503174,116.44905364990234,136.9693209424724,51.40434986697878,6.809683726838955,7.75766220608079,-0.9479784792418346,0.6618234761658744,14.857952117919922,1.4661448600671116,-0.017787298462508
2020-09-17,141.14332580566406,0.0,TSLA,139.33523292541503,117.45074676513671,137.61147553680956,46.93964626373239,6.638231758951633,7.533776116654959,-0.8955443577033257,0.5345081804272707,14.932713644845146,0.8002956766562642,-0.0414931245294233
2020-09-18,147.38333129882812,0.0,TSLA,140.03163261413573,118.5393733215332,139.1148379617355,49.935521704481346,6.926032145287195,7.412227322381407,-0.4861951770942117,0.6398710683714884,14.960714612688337,1.3789457188435361,0.0442104184349159
2020-09-21,149.79666137695312,0.0,TSLA,140.68819923400878,119.47577316284179,140.75819541023054,43.25270486939615,7.265103996707808,7.382802657246687,-0.11769866053887945,0.6713368478524968,14.688809531075615,1.9340612984049836,0.016374511668703
2020-09-22,141.41000366210938,0.0,TSLA,141.04469947814943,120.30789321899414,140.8584736028273,43.028422969719244,6.778944244964805,7.262030974790311,-0.48308672982550593,0.5069161793538501,14.684285300118583,1.213432084099074,-0.0559869468234628
2020-09-23,126.7866668701172,1.0,TSLA,140.6395664215088,120.82122650146485,138.69358025933343,41.19841199885087,5.154262937600208,6.840477367352291,-1.6862144297520825,0.24391872183342897,14.0754759652274,0.4253866540995778,-0.1034109073848392
2020-09-24,129.26333618164062,1.0,TSLA,139.9255001068115,121.3451466369629,137.24277347814993,47.23779856398093,4.020195500127272,6.276420993907287,-2.256225493780015,0.30597035937759004,14.142857142857142,1.065507034517066,0.0195341463945935
2020-09-25,135.77999877929688,1.0,TSLA,139.25200004577636,122.05989334106445,137.01773121678792,48.457690361384586,3.6057146608931134,5.742279727304453,-2.1365650664113396,0.4361104576573615,13.308570861816406,1.42416443052006,0.0504138512137659
2020-09-28,140.39999389648438,1.0,TSLA,138.8939998626709,122.86677322387695,137.5380793213566,66.14958429398143,3.608434814307003,5.315510744704963,-1.7070759303979601,0.5279942113280429,11.696665627615792,1.5623941488765658,0.0340255940397897
2020-09-29,139.69000244140625,0.0,TSLA,137.57316627502442,123.46990661621093,137.86914441674884,60.65302970328127,3.512806729376507,4.954969941639272,-1.4421632122627646,0.5447101272859236,11.175474984305245,1.126341049304145,-0.0050569194155491
2020-09-30,143.00332641601562,0.0,TSLA,136.80583229064942,124.23882644653321,138.6590185704822,61.41302161790195,3.662163199506665,4.69640859321275,-1.034245393706085,0.6424421426442354,10.614283425467354,1.2890591427467228,0.023719120314277
2020-10-01,149.3866729736328,0.0,TSLA,136.81899909973146,125.10345321655274,140.30942694019768,63.94867839390651,4.246659154210477,4.606458705412296,-0.35979955120181906,0.7884331535779988,10.56356920514788,1.4384284400897773,0.044637748768495
2020-10-02,138.3633270263672,1.0,TSLA,136.9538318634033,125.85329315185547,140.01002695345454,49.11726307308769,3.7768473718836333,4.440536438706563,-0.66368906682293,0.5323435049542974,10.227379390171595,0.9287471998769679,-0.0737906918190171
2020-10-05,141.89332580566406,1.0,TSLA,137.0764980316162,126.8018263244629,140.29976523840986,44.92068506965137,3.647315566165389,4.281892264198329,-0.6345766980329399,0.6100946687137113,9.661427634102958,1.120019638717207,0.0255125317897579
2020-10-06,137.9933319091797,1.0,TSLA,138.472664642334,127.50889297485351,139.94492934160522,44.23029276227908,3.193155059217389,4.064144823202142,-0.8709897639847526,0.4865384539512248,9.667379651750837,0.7446775540768744,-0.0274853935119243
2020-10-07,141.76666259765625,1.0,TSLA,139.45633125305176,128.3755728149414,140.2251959963823,50.40003650672192,3.101948505456079,3.8717055596529297,-0.7697570541968508,0.57181953560658,9.245713915143694,1.0731863239882993,0.0273442972661894
2020-10-08,141.97332763671875,1.0,TSLA,140.36599769592286,129.21622604370117,140.49413932566483,46.23660547864477,3.011626638753995,3.699689775473143,-0.6880631367191476,0.5561554120420279,8.915475572858538,1.3972393475705835,0.0014577830589765
2020-10-09,144.6666717529297,1.0,TSLA,141.38733139038087,130.12623947143555,141.1360673913979,46.44524186489807,3.121394773670829,3.58403077511268,-0.4626360014418509,0.6340698146599707,7.96452386038644,1.580450312088631,0.0189707754339791
2020-10-12,147.43333435058594,0.0,TSLA,141.76533126831055,131.16722610473633,142.10487769281144,54.526324334997426,3.39252642820594,3.5457299057313323,-0.1532034775253921,0.7267682656558581,7.558571406773159,1.756080365267354,0.0191243951639483
2020-10-13,148.88333129882812,0.0,TSLA,141.7134979248047,132.1648927307129,143.1477167091217,70.70397936188725,3.6819595160552865,3.572975827796123,0.10898368825916327,0.7899757953956751,6.699999673025949,1.8063564774280692,0.0098349328842701
2020-10-14,153.76666259765625,0.0,TSLA,142.0391647338867,133.25755935668946,144.78140069197318,71.96820086337895,4.25631717264082,3.7096440967650626,0.5466730758757574,0.9413494361263878,6.010713849748884,1.9320553888709266,0.0327997181163728
2020-10-15,149.6266632080078,0.0,TSLA,142.4633316040039,134.27006591796874,145.52682569444005,62.96666223706377,4.327551087057657,3.8332254948235818,0.494325592234075,0.7614214353998313,5.959761483328683,1.5117780111420611,-0.0269239074303192
2020-10-16,146.55667114257812,0.0,TSLA,142.4219985961914,135.21509262084962,145.68526345569205,55.937772618586514,4.089144660517377,3.884409327962341,0.20473533255503584,0.6515297461635114,5.873094831194196,1.1065724381639706,-0.0205176804695688
2020-10-19,143.61000061035156,0.0,TSLA,142.11266555786133,136.15034591674805,145.3659922487166,53.6242585394055,3.620697022788079,3.831666866927489,-0.21096984413941033,0.5566621520879237,5.902380807059152,0.6987815749077828,-0.0201060143441705
2020-10-20,140.64666748046875,1.0,TSLA,142.0744987487793,137.07185256958007,144.63994228437076,47.80694355697551,2.976026891439261,3.6605388718298437,-0.6845119803905826,0.4460209146486596,5.850953238351004,0.33391865465079174,-0.0206345875446588
2020-10-21,140.8800048828125,0.0,TSLA,142.77916564941407,138.05693267822267,144.0614903764387,41.0606685966244,2.4556424287011964,3.4195595832041144,-0.9639171545029179,0.41470011852206035,5.656428745814732,0.5978937754330667,0.0016590325709362
2020-10-22,141.92999267578125,0.0,TSLA,143.4124984741211,138.8225192260742,143.73356765326065,54.74206855585252,2.1037089849272945,3.156389463548751,-1.0526804786214563,0.41908976043237095,5.404761178152902,1.0057992324648708,0.007453064711647
2020-10-23,140.2100067138672,0.0,TSLA,143.6339988708496,139.46538604736327,143.1914813548924,47.64877440783506,1.6667969054083756,2.858470951920676,-1.1916740465123006,0.3004715531456869,5.401427132742746,0.4956467712661225,-0.0121185517556048
2020-10-26,140.0933380126953,0.0,TSLA,143.61866607666016,140.06630615234374,142.71484391763133,53.279895749524314,1.2961851301316472,2.5460137875628703,-1.2498286574312232,0.29517249450344896,5.235474722726004,0.055836184075399135,-0.0008320996760948
2020-10-27,141.55999755859375,0.0,TSLA,143.71216583251953,140.44998611450194,142.53717524701017,49.6521567616267,1.1080469209109367,2.2584204142324835,-1.1503734933215468,0.37288396176108274,5.100949968610491,0.2935566126931377,0.0104691598237565
2020-10-28,135.33999633789062,1.0,TSLA,143.3289993286133,140.64066604614257,141.42991695329945,40.7148141946155,0.4518354411416112,1.8971034196143093,-1.445267978472698,0.0684959319538217,5.219521658761161,-0.1700110834854171,-0.0439389751905624
2020-10-29,136.94332885742188,1.0,TSLA,142.70683212280272,140.8748258972168,140.73967263085675,38.8487553915847,0.06046168571637622,1.5297750728347228,-1.4693133871183466,0.18729097634975927,5.299760001046317,0.15824357877133702,0.0118467013663008
2020-10-30,129.34666442871094,1.0,TSLA,142.25599899291993,140.79265243530273,138.98690213821894,27.08225060014354,-0.8528609168155583,1.0532478749046665,-1.9061087917202248,-0.09502160594714444,5.704045431954519,-0.6674548433779577,-0.0554730521894949
2020-11-02,133.50332641601562,1.0,TSLA,141.8364990234375,140.7294123840332,138.14327510403382,31.762822461345166,-1.2271222740363328,0.5971738451164667,-1.8242961191527995,0.13875742494871662,5.862379346575055,-0.21157429662903687,0.0321358266613487
2020-11-03,141.3000030517578,0.0,TSLA,142.0018325805664,140.8698124694824,138.6289255575298,36.172729060531196,-0.8844055741468253,0.30085796126380826,-1.1852635354106336,0.4692073530404261,6.05309350149972,0.3605134150192687,0.0584006170111943
2020-11-04,140.32666015625,0.0,TSLA,141.9298324584961,140.97855911254882,138.89011549579448,38.90566984281159,-0.6834622302949924,0.10399392295204812,-0.7874561532470405,0.42981153553850066,6.041188376290457,-0.516984665918897,-0.0068884846035798
2020-11-05,146.02999877929688,0.0,TSLA,142.132666015625,141.02826583862304,139.98855907787177,49.40885315868617,-0.06327205956640114,0.07054072644835827,-0.1338127860147594,0.6684692869654567,6.086903708321707,0.14594130849561174,0.0406433005438622
2020-11-06,143.31666564941406,0.0,TSLA,142.0651657104492,140.90959915161133,140.50057547349365,49.669021713305035,0.2069047425758015,0.09781352967384692,0.10909121290195457,0.5543171921940797,5.984046391078403,-0.4642804664801015,-0.0185806557047475
2020-11-09,140.4199981689453,0.0,TSLA,141.7144989013672,140.76679916381835,140.4881789651016,49.74385714073873,0.18515064618171095,0.11528095297541974,0.06986969320629122,0.4424984090640324,6.43166514805385,-1.2773970338036864,-0.0202116583395449
2020-11-10,136.7866668701172,1.0,TSLA,141.10966567993165,140.180399017334,139.91871556587324,45.70448518224246,-0.12384153461681535,0.06745645545697272,-0.19129799007378806,0.302233417971852,6.75380870274135,-1.809908772883363,-0.0258747425310226
2020-11-11,139.0433349609375,1.0,TSLA,140.3734992980957,139.79426559448243,139.78404162665237,47.04558771534196,-0.1844990190560054,0.0170653605543771,-0.2015643796103825,0.42758250633316197,6.414522988455635,-1.4008108820482268,0.0164977197153513
2020-11-12,137.25332641601562,1.0,TSLA,139.75483245849608,139.5568653869629,139.39470082501595,46.97825272647939,-0.37271284071519517,-0.060890279699537364,-0.3118225610156578,0.3469198918038356,6.297142573765345,-1.87917479831263,-0.01287374576728
2020-11-13,136.1666717529297,1.0,TSLA,139.23533248901367,139.5668653869629,138.8980809677719,46.064939553062715,-0.6026110747887401,-0.16923443871737792,-0.4333766360713622,0.29955380910486556,6.180713653564452,-2.1356636579931574,-0.0079171462831602
2020-11-16,136.02999877929688,1.0,TSLA,138.85633239746093,139.4986653137207,138.45683755416036,44.3064077460027,-0.7867660985288865,-0.29274077067967963,-0.49402532784920683,0.3113625043241445,6.132142748151506,-2.3205241334990068,-0.0010037182511209
2020-11-17,147.20333862304688,1.0,TSLA,139.18416595458984,140.24133209228515,139.80245310321982,61.083777410920746,-0.030760547273700922,-0.2403447259984839,0.20958417872478297,0.9803975171665031,6.970952170235769,-0.764148002540156,0.0821387925017795
2020-11-18,162.2133331298828,1.0,TSLA,140.25083236694337,141.0437321472168,143.2502807996295,68.87980977174753,1.7592805210330766,0.1595803234078282,1.5997001976252485,1.3279375619392102,7.979284558977398,1.086900334394366,0.1019677586611877
2020-11-19,166.42333984375,1.0,TSLA,141.4754997253418,141.89659896850586,146.81536680641727,79.1773706687967,3.4775265600316914,0.823169570732601,2.6543569892990906,1.2048208725428802,7.747142246791294,2.2944682726930377,0.0259535183245156
2020-11-20,163.20333862304688,1.0,TSLA,142.6251663208008,142.6758657836914,149.3365932397449,73.72204060103019,4.527234595088117,1.5639825756037045,2.963252019484413,1.0101952883660994,7.616189139229911,1.462700445199326,-0.0193482550207578
2020-11-23,173.9499969482422,1.0,TSLA,144.31799926757813,143.3573989868164,153.12327073335987,74.90464132428096,6.155346288437499,2.4822553181704636,3.673090970267036,1.1049269195237585,7.8335691179547995,2.0717346724017904,0.0658482750160953
2020-11-24,185.1266632080078,1.0,TSLA,146.49633255004883,144.06153228759766,158.0468695756134,79.56965465898261,8.252371888981003,3.6362786323325715,4.616093256648432,1.1337485750896001,8.305950709751674,2.3996007750528223,0.0642521785331859
2020-11-25,191.3333282470703,1.0,TSLA,149.2959991455078,144.94313232421874,163.16786321737604,79.70450362046896,10.296415118859358,4.968305929637929,5.328109189221428,1.0845481028773216,8.534759521484375,2.4305416703143012,0.0335265862383566
2020-11-27,195.2533264160156,1.0,TSLA,152.2114990234375,146.02533233642578,168.10408832485905,83.52338368884756,12.093241832453572,6.393293110201058,5.699948722252514,1.0266817385267681,8.795950753348214,2.3041261100397468,0.0204877958527087
2020-11-30,189.1999969482422,1.0,TSLA,155.20416564941405,146.86166564941405,171.34961272845644,80.25304002337842,12.880310646729725,7.6906966175067915,5.189614029222934,0.8995467753586792,9.314760480608257,1.4649657131257587,-0.0310024396453861
2020-12-01,194.9199981689453,1.0,TSLA,158.27499923706054,147.7641323852539,174.97582587314702,85.14428448503618,13.806472229404108,8.913851739886255,4.892620489517853,0.9093831595868277,9.43428475516183,1.618152555684072,0.0302325650790993
2020-12-02,189.606674194336,1.0,TSLA,160.69033279418946,148.72806579589843,177.2267256148684,79.4784172821869,13.950903782192654,9.921262148347534,4.02964163384512,0.8136732735334735,10.272617885044644,1.0832965502281788,-0.027258998689319
2020-12-03,197.7933349609375,1.0,TSLA,163.56366653442382,150.14819915771486,180.39081936041748,82.84506629031847,14.558144703426052,10.848638659363237,3.709506044062815,0.8574657080435221,10.66952187674386,1.3011588648462735,0.0431770706457868
2020-12-04,199.67999267578125,1.0,TSLA,166.24616622924805,151.55653228759766,183.35838448585807,84.16164865874133,15.018501086734062,11.682611144837402,3.33588994189666,0.8362321905126142,10.733093261718748,1.378929803944409,0.0095385302806909
2020-12-07,213.9199981689453,0.0,TSLA,169.7763328552246,153.11933227539063,188.06017120633302,86.37567357291054,16.343983009444457,12.614885517758815,3.7290974916856428,0.9180721456246234,11.718570164271764,1.5960191000256123,0.0713141326897253
2020-12-08,216.6266632080078,0.0,TSLA,173.58666610717773,154.6438656616211,192.4550161296676,85.20572753403212,17.412126080103548,13.574333630227763,3.837792449875785,0.8924568086635246,11.215474809919085,1.7874677902512195,0.012652697560912
2020-12-09,201.4933319091797,1.0,TSLA,176.82199935913087,155.87993225097657,193.84552624959255,69.89465682552797,16.84334421042732,14.228135746267675,2.615208464159643,0.7314114531844059,11.499523707798554,1.1726119361564982,-0.0698590426253157
2020-12-10,209.02333068847656,1.0,TSLA,180.3209991455078,157.2003323364258,196.18057308634394,70.87417012359717,16.806454110192703,14.743799419052682,2.062654691140022,0.7757885474101806,12.438571384974892,1.4628908045977647,0.0373709576785941
2020-12-11,203.3300018310547,1.0,TSLA,183.62483291625978,158.27919891357422,197.28048520091482,69.19691890495832,16.131856383659624,15.021410811974071,1.1104455716855526,0.7018378934114557,12.839285714285714,1.0498346120606115,-0.0272377673758681
2020-12-14,213.27667236328125,1.0,TSLA,187.48033294677734,159.7774658203125,199.74143707204811,68.95932075466149,16.212953177309487,15.259719285041156,0.9532338922683312,0.7861889844563196,12.752857753208705,1.3113289404605182,0.0489188533057269
2020-12-15,211.0833282470703,1.0,TSLA,191.232999420166,161.16126586914064,201.48634340666692,63.700343286582466,15.916759930274111,15.391127414087746,0.5256325161863646,0.7535854728301038,12.394762311662939,0.9394553578938372,-0.0102840319661164
2020-12-16,207.58999633789065,1.0,TSLA,194.2523323059082,162.55319915771486,202.4253669345475,58.83354727702282,15.224641764710412,15.35783028421228,-0.13318851950186783,0.6973666485326092,12.385713849748877,0.521186850049077,-0.0165495396447925
2020-12-17,218.63333129882807,1.0,TSLA,197.07333221435547,164.0905325317383,204.9188999136676,61.79141044240646,15.389833549090412,15.364230937187909,0.025602611902503014,0.8379938675150377,12.731904166085375,0.9993187141357276,0.0531978185642547
2020-12-18,231.6666717529297,0.0,TSLA,200.33549880981445,165.8843994140625,209.03394173509253,70.00879982975496,16.383571267674427,15.568099003285214,0.8154722643892125,0.9889321375357127,13.045475551060264,2.63271331344074,0.0596127789695875
2020-12-21,216.6199951171875,1.0,TSLA,203.00633163452147,167.32346588134766,210.20102687079947,59.39827751125345,15.775128651546595,15.60950493293749,0.16562371860910474,0.7465680195180038,13.490236554826998,1.9088000077984713,-0.0649496818937741
2020-12-22,213.44667053222656,1.0,TSLA,204.9811653137207,168.64373260498047,210.70035666486518,60.5201203501477,14.865512348354997,15.460706416020992,-0.5951940676659948,0.6741278748556996,13.302141462053559,1.329569307891382,-0.0146492690263622
2020-12-23,215.32666015625,1.0,TSLA,206.4911651611328,169.9725991821289,211.4120956635398,58.193142614632016,14.133413136678513,15.195247760152498,-1.0618346234739846,0.6935755446364203,13.27309526715959,1.4718840136002822,0.0088077720741002
